fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
254,False,False,False,0,1.2446,12.9313,16.0941,0.7859,0.958,0,0,0,0,0,0,0,
255,False,False,False,0,1.4707,13.0167,19.1431,0.6592,0.9652,0,0,0,0,0,0,0,
256,False,False,False,0,1.2877,13.3779,17.2265,0.7456,0.8932,0,0,0,0,0,0,0,
257,False,False,False,0,1.394,12.6175,17.5885,0.7581,0.9433,0,0,0,0,0,0,0,
258,False,False,False,0,1.3205,13.3629,17.6458,0.7548,0.9741,0,0,0,0,0,0,0,
259,False,False,False,0,1.3772,13.3099,18.3308,0.6719,0.871,0,0,0,0,0,0,0,
260,False,False,False,0,1.4645,13.0162,19.0617,0.6737,0.9417,0,0,0,0,0,0,0,
261,False,False,False,0,1.3901,13.6604,18.9897,0.7137,0.955,0,0,0,0,0,0,0,
262,False,False,False,0,1.3041,14.4574,18.8541,0.8076,0.9693,0,0,0,0,0,0,0,
263,False,False,False,0,1.3418,14.3343,19.2335,0.708,0.9422,0,0,0,0,0,0,0,
264,False,False,False,0,1.3846,13.9038,19.2507,0.7109,0.9736,0,0,0,0,0,0,0,
265,False,False,False,0,1.2719,14.4547,18.3845,0.761,0.976,0,0,0,0,0,0,0,
266,False,False,False,0,1.4381,14.0306,20.1781,0.6979,0.9688,0,0,0,0,0,0,0,
